mu/g,T/g,chiralcon
0.3078534031413612,1.8026178010471205,0.5218198765545045
0.3078534031413612,1.8155322862129146,0.521667816628239
0.3078534031413612,1.8284467713787087,0.5215180065699929
0.3078534031413612,1.8413612565445028,0.5213703943793117
0.3078534031413612,1.8542757417102969,0.5212249297068033
0.3078534031413612,1.867190226876091,0.5210815637879779
0.3078534031413612,1.880104712041885,0.5209402493802145
0.3078534031413612,1.893019197207679,0.5208009407026981
0.3078534031413612,1.9059336823734727,0.5206635933791605
0.3078534031413612,1.9188481675392668,0.5205281643832848
0.3078534031413612,1.9317626527050609,0.5203946119866295
0.3078534031413612,1.944677137870855,0.5202628957089441
0.3078534031413612,1.957591623036649,0.5201329762707496
0.3078534031413612,1.970506108202443,0.5200048155480682
0.3078534031413612,1.9834205933682372,0.5198783765291917
0.3078534031413612,1.9963350785340312,0.5197536232733837
0.3078534031413612,2.0092495636998255,0.5196305208714193
0.3078534031413612,2.0221640488656196,0.5195090354078643
0.3078534031413612,2.0350785340314137,0.5193891339250132
0.3078534031413612,2.0479930191972078,0.5192707843883964
0.3078534031413612,2.060907504363002,0.5191539556537826
0.3078534031413612,2.073821989528796,0.5190386174356008
0.3078534031413612,2.08673647469459,0.5189247402767098
0.3078534031413612,2.099650959860384,0.5188122955194537
0.3078534031413612,2.112565445026178,0.5187012552779366
0.3078534031413612,2.1254799301919722,0.5185915924114589
0.3078534031413612,2.1383944153577663,0.5184832804990576
0.3078534031413612,2.1513089005235604,0.518376293815102
0.3078534031413612,2.1642233856893545,0.5182706073058881
0.3078534031413612,2.1771378708551485,0.5181661965671891
0.3078534031413612,2.1900523560209426,0.5180630378227148
0.3078534031413612,2.2029668411867367,0.5179611079034383
0.3078534031413612,2.2158813263525308,0.5178603842277472
0.3078534031413612,2.228795811518325,0.5177608447823844
0.3078534031413612,2.241710296684119,0.517662468104141
0.3078534031413612,2.254624781849913,0.5175652332622626
0.3078534031413612,2.267539267015707,0.5174691198415459
0.3078534031413612,2.280453752181501,0.5173741079260814
0.3078534031413612,2.2933682373472952,0.5172801780836268
0.3078534031413612,2.306282722513089,0.5171873113505724
0.3078534031413612,2.319197207678883,0.5170954892174766
0.3078534031413612,2.332111692844677,0.5170046936151457
0.3078534031413612,2.345026178010471,0.5169149069012352
0.3078534031413612,2.357940663176265,0.5168261118473465
0.3078534031413612,2.3708551483420592,0.5167382916266016
0.3078534031413612,2.3837696335078533,0.5166514298016694
0.3078534031413612,2.3966841186736474,0.516565510313234
0.3078534031413612,2.4095986038394415,0.516480517468874
0.3078534031413612,2.4225130890052355,0.5163964359323435
0.3078534031413612,2.4354275741710296,0.516313250713237
0.3078534031413612,2.4483420593368237,0.5162309471570183
0.3078534031413612,2.4612565445026178,0.5161495109354038
0.3078534031413612,2.474171029668412,0.5160689280370774
0.3078534031413612,2.487085514834206,0.5159891847587348
0.3078534031413612,2.5,0.5159102676964311
0.3151832460732984,0.03333333333333333,0.6511184112003822
0.3151832460732984,0.0462478184991274,0.6511183131173522
0.3151832460732984,0.05916230366492147,0.6511162108599078
0.3151832460732984,0.07207678883071554,0.6511017646930057
0.3151832460732984,0.08499127399650959,0.6510489904365516
0.3151832460732984,0.09790575916230367,0.6509172575868531
0.3151832460732984,0.11082024432809774,0.6506597572592323
0.3151832460732984,0.12373472949389179,0.6502330716638322
0.3151832460732984,0.13664921465968585,0.6496037155082731
0.3151832460732984,0.14956369982547993,0.6487508826435134
0.3151832460732984,0.162478184991274,0.6476663013843313
0.3151832460732984,0.17539267015706805,0.6463524273663864
0.3151832460732984,0.18830715532286213,0.6448199647238462
0.3151832460732984,0.2012216404886562,0.6430853531220578
0.3151832460732984,0.21413612565445025,0.6411685603135009
0.3151832460732984,0.22705061082024433,0.6390913149618781
0.3151832460732984,0.2399650959860384,0.6368757917096968
0.3151832460732984,0.25287958115183246,0.6345436972691886
0.3151832460732984,0.26579406631762653,0.632115681509973
0.3151832460732984,0.2787085514834206,0.6296109949437987
0.3151832460732984,0.2916230366492147,0.6270473226541454
0.3151832460732984,0.30453752181500876,0.6244407377221892
0.3151832460732984,0.3174520069808028,0.6218057306708181
0.3151832460732984,0.33036649214659686,0.6191552834542419
0.3151832460732984,0.343280977312391,0.6165009663237253
0.3151832460732984,0.35619546247818507,0.6138530434231236
0.3151832460732984,0.36910994764397914,0.6112205784577928
0.3151832460732984,0.3820244328097732,0.6086115356047063
0.3151832460732984,0.3949389179755672,0.6060328733697229
0.3151832460732984,0.40785340314136126,0.603490630688442
0.3151832460732984,0.42076788830715534,0.6009900054884006
0.3151832460732984,0.4336823734729494,0.5985354263989532
0.3151832460732984,0.4465968586387435,0.5961306184725089
0.3151832460732984,0.45951134380453756,0.5937786637825799
0.3151832460732984,0.47242582897033164,0.5914820576704567
0.3151832460732984,0.4853403141361257,0.5892427612763891
0.3151832460732984,0.4982547993019198,0.5870622508463305
0.3151832460732984,0.5111692844677138,0.5849415641712317
0.3151832460732984,0.5240837696335079,0.5828813444024072
0.3151832460732984,0.536998254799302,0.5808818813975504
0.3151832460732984,0.549912739965096,0.5789431506871882
0.3151832460732984,0.5628272251308901,0.577064850108513
0.3151832460732984,0.5757417102966842,0.5752464341289008
0.3151832460732984,0.5886561954624783,0.5734871458713433
0.3151832460732984,0.6015706806282722,0.5717860468545797
0.3151832460732984,0.6144851657940663,0.5701420444686479
0.3151832460732984,0.6273996509598604,0.5685539172190159
0.3151832460732984,0.6403141361256545,0.5670203377870673
0.3151832460732984,0.6532286212914485,0.5655398939698394
0.3151832460732984,0.6661431064572426,0.5641111075761953
0.3151832460732984,0.6790575916230367,0.562732451369225
0.3151832460732984,0.6919720767888308,0.5614023641551593
0.3151832460732984,0.7048865619546248,0.5601192641270765
0.3151832460732984,0.7178010471204189,0.5588815605773036
0.3151832460732984,0.730715532286213,0.5576876640955946
0.3151832460732984,0.7436300174520071,0.5565359953712448
0.3151832460732984,0.756544502617801,0.5554249927164461
0.3151832460732984,0.7694589877835951,0.5543531184257425
0.3151832460732984,0.7823734729493892,0.5533188640826231
0.3151832460732984,0.7952879581151833,0.5523207549195054
0.3151832460732984,0.8082024432809773,0.5513573533317232
0.3151832460732984,0.8211169284467714,0.5504272616400067
0.3151832460732984,0.8340314136125655,0.5495291241894539
0.3151832460732984,0.8469458987783596,0.5486616288663732
0.3151832460732984,0.8598603839441537,0.5478235081077023
0.3151832460732984,0.8727748691099477,0.5470135394712129
0.3151832460732984,0.8856893542757418,0.5462305458283402
0.3151832460732984,0.8986038394415359,0.5454733952354324
0.3151832460732984,0.91151832460733,0.5447410005334689
0.3151832460732984,0.924432809773124,0.5440323187209032
0.3151832460732984,0.9373472949389181,0.5433463501392889
0.3151832460732984,0.9502617801047122,0.5426821375066982
0.3151832460732984,0.9631762652705063,0.5420387648297166
0.3151832460732984,0.9760907504363002,0.5414153562209092
0.3151832460732984,0.9890052356020943,0.5408110746451529
0.3151832460732984,1.0019197207678883,0.5402251206150523
0.3151832460732984,1.0148342059336823,0.5396567308528273
0.3151832460732984,1.0277486910994764,0.5391051769335051
0.3151832460732984,1.0406631762652705,0.5385697639220035
0.3151832460732984,1.0535776614310646,0.5380498290146796
0.3151832460732984,1.0664921465968586,0.5375447401941675
0.3151832460732984,1.0794066317626527,0.5370538949047653
0.3151832460732984,1.0923211169284468,0.5365767187542833
0.3151832460732984,1.1052356020942409,0.5361126642470936
0.3151832460732984,1.118150087260035,0.5356612095520797
0.3151832460732984,1.131064572425829,0.535221857308322
0.3151832460732984,1.143979057591623,0.5347941334705885
0.3151832460732984,1.1568935427574172,0.5343775861960527
0.3151832460732984,1.1698080279232113,0.5339717847731161
0.3151832460732984,1.1827225130890053,0.5335763185927456
0.3151832460732984,1.1956369982547994,0.5331907961623547
0.3151832460732984,1.2085514834205935,0.5328148441619256
0.3151832460732984,1.2214659685863876,0.5324481065418181
0.3151832460732984,1.2343804537521816,0.5320902436614819
0.3151832460732984,1.2472949389179757,0.5317409314681325
0.3151832460732984,1.2602094240837698,0.5313998607143038
0.3151832460732984,1.2731239092495639,0.5310667362130932
0.3151832460732984,1.286038394415358,0.5307412761298415
0.3151832460732984,1.298952879581152,0.5304232113089318
0.3151832460732984,1.311867364746946,0.5301122846343637
0.3151832460732984,1.3247818499127402,0.5298082504227345
0.3151832460732984,1.337696335078534,0.5295108738472686
0.3151832460732984,1.350610820244328,0.5292199303915256
0.3151832460732984,1.3635253054101222,0.5289352053314589
0.3151832460732984,1.3764397905759163,0.5286564932444934
0.3151832460732984,1.3893542757417103,0.5283835975443456
0.3151832460732984,1.4022687609075044,0.5281163300403313
0.3151832460732984,1.4151832460732985,0.527854510519945
0.3151832460732984,1.4280977312390926,0.5275979663535421
0.3151832460732984,1.4410122164048866,0.5273465321199978
0.3151832460732984,1.4539267015706807,0.5271000492522488
0.3151832460732984,1.4668411867364748,0.526858365701688
0.3151832460732984,1.4797556719022686,0.5266213356204084
0.3151832460732984,1.4926701570680627,0.5263888190603521
0.3151832460732984,1.5055846422338568,0.5261606816884533
0.3151832460732984,1.5184991273996509,0.5259367945169139
0.3151832460732984,1.531413612565445,0.5257170336477864
0.3151832460732984,1.544328097731239,0.5255012800310911
0.3151832460732984,1.557242582897033,0.525289419235717
0.3151832460732984,1.5701570680628272,0.5250813412324119
0.3151832460732984,1.5830715532286213,0.5248769401881895
0.3151832460732984,1.5959860383944153,0.5246761142715282
0.3151832460732984,1.6089005235602094,0.5244787654677608
0.3151832460732984,1.6218150087260035,0.5242847994040912
0.3151832460732984,1.6347294938917976,0.5240941251837092
0.3151832460732984,1.6476439790575916,0.5239066552284907
0.3151832460732984,1.6605584642233857,0.5237223051298159
0.3151832460732984,1.6734729493891798,0.5235409935070509
0.3151832460732984,1.6863874345549739,0.5233626418732686
0.3151832460732984,1.699301919720768,0.5231871745078103
0.3151832460732984,1.712216404886562,0.5230145183353103
0.3151832460732984,1.725130890052356,0.5228446028108236
0.3151832460732984,1.7380453752181502,0.5226773598107267
0.3151832460732984,1.7509598603839442,0.5225127235290684
0.3151832460732984,1.7638743455497383,0.5223506303790759
0.3151832460732984,1.7767888307155324,0.5221910188995342
0.3151832460732984,1.7897033158813265,0.5220338296657707
0.3151832460732984,1.8026178010471205,0.5218790052049965
0.3151832460732984,1.8155322862129146,0.5217264899157716
0.3151832460732984,1.8284467713787087,0.5215762299913613
0.3151832460732984,1.8413612565445028,0.5214281733467894
0.3151832460732984,1.8542757417102969,0.5212822695493746
0.3151832460732984,1.867190226876091,0.5211384697525765
0.3151832460732984,1.880104712041885,0.520996726632966
0.3151832460732984,1.893019197207679,0.5208569943301614
0.3151832460732984,1.9059336823734727,0.520719228389569
0.3151832460732984,1.9188481675392668,0.5205833857077833
0.3151832460732984,1.9317626527050609,0.520449424480505
0.3151832460732984,1.944677137870855,0.5203173041528524
0.3151832460732984,1.957591623036649,0.5201869853719306
0.3151832460732984,1.970506108202443,0.5200584299415547
0.3151832460732984,1.9834205933682372,0.5199316007790064
0.3151832460732984,1.9963350785340312,0.5198064618737247
0.3151832460732984,2.0092495636998255,0.5196829782478342
0.3151832460732984,2.0221640488656196,0.5195611159184117
0.3151832460732984,2.0350785340314137,0.5194408418614092
0.3151832460732984,2.0479930191972078,0.5193221239771486
0.3151832460732984,2.060907504363002,0.5192049310573096
0.3151832460732984,2.073821989528796,0.5190892327533344
0.3151832460732984,2.08673647469459,0.5189749995461855
0.3151832460732984,2.099650959860384,0.5188622027173828
0.3151832460732984,2.112565445026178,0.5187508143212636
0.3151832460732984,2.1254799301919722,0.5186408071584022
0.3151832460732984,2.1383944153577663,0.5185321547501365
0.3151832460732984,2.1513089005235604,0.518424831314144
0.3151832460732984,2.1642233856893545,0.518318811741023
0.3151832460732984,2.1771378708551485,0.5182140715718246
0.3151832460732984,2.1900523560209426,0.5181105869764976
0.3151832460732984,2.2029668411867367,0.5180083347331974
0.3151832460732984,2.2158813263525308,0.5179072922084226
0.3151832460732984,2.228795811518325,0.5178074373379391
0.3151832460732984,2.241710296684119,0.5177087486084558
0.3151832460732984,2.254624781849913,0.5176112050400181
0.3151832460732984,2.267539267015707,0.5175147861690841
0.3151832460732984,2.280453752181501,0.5174194720322572
0.3151832460732984,2.2933682373472952,0.5173252431506401
0.3151832460732984,2.306282722513089,0.5172320805147861
0.3151832460732984,2.319197207678883,0.5171399655702204
0.3151832460732984,2.332111692844677,0.5170488802035035
0.3151832460732984,2.345026178010471,0.5169588067288198
0.3151832460732984,2.357940663176265,0.5168697278750574
0.3151832460732984,2.3708551483420592,0.5167816267733703
0.3151832460732984,2.3837696335078533,0.5166944869451913
0.3151832460732984,2.3966841186736474,0.5166082922906838
0.3151832460732984,2.4095986038394415,0.5165230270776096
0.3151832460732984,2.4225130890052355,0.5164386759305963
0.3151832460732984,2.4354275741710296,0.5163552238207881
0.3151832460732984,2.4483420593368237,0.5162726560558634
0.3151832460732984,2.4612565445026178,0.5161909582704022
0.3151832460732984,2.474171029668412,0.5161101164165931
0.3151832460732984,2.487085514834206,0.5160301167552608
0.3151832460732984,2.5,0.5159509458472049
0.32251308900523556,0.03333333333333333,0.6511184112715515
0.32251308900523556,0.0462478184991274,0.6511183232468276
0.32251308900523556,0.05916230366492147,0.6511163611214411
0.32251308900523556,0.07207678883071554,0.6511025614482802
0.32251308900523556,0.08499127399650959,0.6510514269524205
0.32251308900523556,0.09790575916230367,0.6509226291148985
0.32251308900523556,0.11082024432809774,0.650669359397239
0.32251308900523556,0.12373472949389179,0.6502479641319842
0.32251308900523556,0.13664921465968585,0.64962460924485
0.32251308900523556,0.14956369982547993,0.6487781306219024
0.32251308900523556,0.162478184991274,0.6476999518702728
0.32251308900523556,0.17539267015706805,0.6463923032074581
0.32251308900523556,0.18830715532286213,0.6448657443191629
0.32251308900523556,0.2012216404886562,0.6431366398949491
0.32251308900523556,0.21413612565445025,0.6412249355368433
0.32251308900523556,0.22705061082024433,0.6391523736978725
0.32251308900523556,0.2399650959860384,0.6369411641595581
0.32251308900523556,0.25287958115183246,0.6346130587865717
0.32251308900523556,0.26579406631762653,0.6321887545675937
0.32251308900523556,0.2787085514834206,0.6296875459156263
0.32251308900523556,0.2916230366492147,0.6271271556771019
0.32251308900523556,0.30453752181500876,0.6245236872971258
0.32251308900523556,0.3174520069808028,0.6218916541337657
0.32251308900523556,0.33036649214659686,0.6192440540251966
0.32251308900523556,0.343280977312391,0.6165924671221175
0.32251308900523556,0.35619546247818507,0.6139471626139533
0.32251308900523556,0.36910994764397914,0.6113172055423249
0.32251308900523556,0.3820244328097732,0.6087105587768098
0.32251308900523556,0.3949389179755672,0.606134177807814
0.32251308900523556,0.40785340314136126,0.6035940976307241
0.32251308900523556,0.42076788830715534,0.6010955119359696
0.32251308900523556,0.4336823734729494,0.5986428453000147
0.32251308900523556,0.4465968586387435,0.5962398192563207
0.32251308900523556,0.45951134380453756,0.5938895131301608
0.32251308900523556,0.47242582897033164,0.5915944204282887
0.32251308900523556,0.4853403141361257,0.5893565014377615
0.32251308900523556,0.4982547993019198,0.5871772325417993
0.32251308900523556,0.5111692844677138,0.5850576526244411
0.32251308900523556,0.5240837696335079,0.5829984068201262
0.32251308900523556,0.536998254799302,0.5809997877732048
0.32251308900523556,0.549912739965096,0.579061774505619
0.32251308900523556,0.5628272251308901,0.5771840689463212
0.32251308900523556,0.5757417102966842,0.575366130149831
0.32251308900523556,0.5886561954624783,0.5736072062198758
0.32251308900523556,0.6015706806282722,0.5719063639535698
0.32251308900523556,0.6144851657940663,0.5702625162285809
0.32251308900523556,0.6273996509598604,0.5686744471674795
0.32251308900523556,0.6403141361256545,0.5671408351275234
0.32251308900523556,0.6532286212914485,0.5656602735788389
0.32251308900523556,0.6661431064572426,0.5642312899479237
0.32251308900523556,0.6790575916230367,0.5628523625158164
0.32251308900523556,0.6919720767888308,0.5615219354706015
0.32251308900523556,0.7048865619546248,0.5602384322218632
0.32251308900523556,0.7178010471204189,0.5590002670902398
0.32251308900523556,0.730715532286213,0.557805855488451
0.32251308900523556,0.7436300174520071,0.5566536227112375
0.32251308900523556,0.756544502617801,0.5555420114508439
0.32251308900523556,0.7694589877835951,0.5544694881522602
0.32251308900523556,0.7823734729493892,0.5534345483187018
0.32251308900523556,0.7952879581151833,0.5524357208730392
0.32251308900523556,0.8082024432809773,0.5514715716753331
0.32251308900523556,0.8211169284467714,0.5505407062905445
0.32251308900523556,0.8340314136125655,0.5496417720940643
0.32251308900523556,0.8469458987783596,0.5487734597961176
0.32251308900523556,0.8598603839441537,0.5479345044594944
0.32251308900523556,0.8727748691099477,0.5471236860785739
0.32251308900523556,0.8856893542757418,0.5463398297812959
0.32251308900523556,0.8986038394415359,0.5455818057097194
0.32251308900523556,0.91151832460733,0.5448485286290686
0.32251308900523556,0.924432809773124,0.5441389573098409
0.32251308900523556,0.9373472949389181,0.5434520937225233
0.32251308900523556,0.9502617801047122,0.5427869820798745
0.32251308900523556,0.9631762652705063,0.542142707757507
0.32251308900523556,0.9760907504363002,0.5415183961196101
0.32251308900523556,0.9890052356020943,0.5409132112732032
0.32251308900523556,1.0019197207678883,0.5403263547710974
0.32251308900523556,1.0148342059336823,0.5397570642809605
0.32251308900523556,1.0277486910994764,0.5392046122353028
0.32251308900523556,1.0406631762652705,0.5386683044749778
0.32251308900523556,1.0535776614310646,0.5381474788967732
0.32251308900523556,1.0664921465968586,0.5376415041139277
0.32251308900523556,1.0794066317626527,0.5371497781368428
0.32251308900523556,1.0923211169284468,0.5366717270799153
0.32251308900523556,1.1052356020942409,0.5362068038992386
0.32251308900523556,1.118150087260035,0.5357544871648957
0.32251308900523556,1.131064572425829,0.5353142798706917
0.32251308900523556,1.143979057591623,0.5348857082834029
0.32251308900523556,1.1568935427574172,0.5344683208329933
0.32251308900523556,1.1698080279232113,0.5340616870446788
0.32251308900523556,1.1827225130890053,0.5336653965132748
0.32251308900523556,1.1956369982547994,0.5332790579198617
0.32251308900523556,1.2085514834205935,0.5329022980904876
0.32251308900523556,1.2214659685863876,0.5325347610963594
0.32251308900523556,1.2343804537521816,0.5321761073947603
0.32251308900523556,1.2472949389179757,0.5318260130097613
0.32251308900523556,1.2602094240837698,0.5314841687516468
0.32251308900523556,1.2731239092495639,0.5311502794738973
0.32251308900523556,1.286038394415358,0.5308240633664607
0.32251308900523556,1.298952879581152,0.5305052512840223
0.32251308900523556,1.311867364746946,0.530193586107932
0.32251308900523556,1.3247818499127402,0.5298888221404312
0.32251308900523556,1.337696335078534,0.5295907245298251
0.32251308900523556,1.350610820244328,0.5292990687252461
0.32251308900523556,1.3635253054101222,0.5290136399596754
0.32251308900523556,1.3764397905759163,0.5287342327599099
0.32251308900523556,1.3893542757417103,0.5284606504821977
0.32251308900523556,1.4022687609075044,0.5281927048722895
0.32251308900523556,1.4151832460732985,0.5279302156487056
0.32251308900523556,1.4280977312390926,0.5276730101080443
0.32251308900523556,1.4410122164048866,0.5274209227512139
0.32251308900523556,1.4539267015706807,0.5271737949295011
0.32251308900523556,1.4668411867364748,0.5269314745094449
0.32251308900523556,1.4797556719022686,0.5266938155555213
0.32251308900523556,1.4926701570680627,0.5264606780296915
0.32251308900523556,1.5055846422338568,0.5262319275069113
0.32251308900523556,1.5184991273996509,0.5260074349057398
0.32251308900523556,1.531413612565445,0.5257870762332273
0.32251308900523556,1.544328097731239,0.5255707323433069
0.32251308900523556,1.557242582897033,0.5253582887079487
0.32251308900523556,1.5701570680628272,0.5251496352003762
0.32251308900523556,1.5830715532286213,0.5249446658896818
0.32251308900523556,1.5959860383944153,0.5247432788462129
0.32251308900523556,1.6089005235602094,0.52454537595713
0.32251308900523556,1.6218150087260035,0.5243508627515787
0.32251308900523556,1.6347294938917976,0.5241596482349388
0.32251308900523556,1.6476439790575916,0.5239716447316537
0.32251308900523556,1.6605584642233857,0.5237867677361557
0.32251308900523556,1.6734729493891798,0.5236049357714496
0.32251308900523556,1.6863874345549739,0.5234260702549214
0.32251308900523556,1.699301919720768,0.5232500953709818
0.32251308900523556,1.712216404886562,0.5230769379501577
0.32251308900523556,1.725130890052356,0.5229065273542856
0.32251308900523556,1.7380453752181502,0.5227387953674634
0.32251308900523556,1.7509598603839442,0.5225736760924523
0.32251308900523556,1.7638743455497383,0.5224111058522234
0.32251308900523556,1.7767888307155324,0.5222510230963721
0.32251308900523556,1.7897033158813265,0.5220933683121337
0.32251308900523556,1.8026178010471205,0.5219380839397519
0.32251308900523556,1.8155322862129146,0.5217851142919634
0.32251308900523556,1.8284467713787087,0.5216344054773732
0.32251308900523556,1.8413612565445028,0.5214859053275211
0.32251308900523556,1.8542757417102969,0.5213395633274299
0.32251308900523556,1.867190226876091,0.5211953305494571
0.32251308900523556,1.880104712041885,0.5210531595902725
0.32251308900523556,1.893019197207679,0.5209130045107951
0.32251308900523556,1.9059336823734727,0.5207748207789351
0.32251308900523556,1.9188481675392668,0.5206385652149923
0.32251308900523556,1.9317626527050609,0.5205041959395704
0.32251308900523556,1.944677137870855,0.5203716723238833
0.32251308900523556,1.957591623036649,0.5202409549423187
0.32251308900523556,1.970506108202443,0.5201120055271522
0.32251308900523556,1.9834205933682372,0.5199847869252958
0.32251308900523556,1.9963350785340312,0.519859263056979
0.32251308900523556,2.0092495636998255,0.5197353988762653
0.32251308900523556,2.0221640488656196,0.5196131603333077
0.32251308900523556,2.0350785340314137,0.519492514338259
0.32251308900523556,2.0479930191972078,0.5193734287267543
0.32251308900523556,2.060907504363002,0.5192558722268834
0.32251308900523556,2.073821989528796,0.5191398144275847
0.32251308900523556,2.08673647469459,0.5190252257483855
0.32251308900523556,2.099650959860384,0.5189120774104261
0.32251308900523556,2.112565445026178,0.5188003414087046
0.32251308900523556,2.1254799301919722,0.518689990485482
0.32251308900523556,2.1383944153577663,0.518580998104791
0.32251308900523556,2.1513089005235604,0.5184733384279989
0.32251308900523556,2.1642233856893545,0.5183669862903727
0.32251308900523556,2.1771378708551485,0.5182619171785954
0.32251308900523556,2.1900523560209426,0.5181581072091936
0.32251308900523556,2.2029668411867367,0.5180555331078343
0.32251308900523556,2.2158813263525308,0.5179541721894426
0.32251308900523556,2.228795811518325,0.5178540023391113
0.32251308900523556,2.241710296684119,0.517755001993762
0.32251308900523556,2.254624781849913,0.5176571501245217
0.32251308900523556,2.267539267015707,0.5175604262197852
0.32251308900523556,2.280453752181501,0.5174648102689314
0.32251308900523556,2.2933682373472952,0.5173702827466631
0.32251308900523556,2.306282722513089,0.5172768245979426
0.32251308900523556,2.319197207678883,0.5171844172234987
0.32251308900523556,2.332111692844677,0.5170930424658768
0.32251308900523556,2.345026178010471,0.5170026825960105
0.32251308900523556,2.357940663176265,0.5169133203002899
0.32251308900523556,2.3708551483420592,0.5168249386681081
0.32251308900523556,2.3837696335078533,0.516737521179861
0.32251308900523556,2.3966841186736474,0.5166510516953858
0.32251308900523556,2.4095986038394415,0.516565514442815
0.32251308900523556,2.4225130890052355,0.5164808940078305
0.32251308900523556,2.4354275741710296,0.5163971753233018
0.32251308900523556,2.4483420593368237,0.516314343659291
0.32251308900523556,2.4612565445026178,0.5162323846134074
0.32251308900523556,2.474171029668412,0.5161512841015022
0.32251308900523556,2.487085514834206,0.5160710283486838
0.32251308900523556,2.5,0.5159916038806456
0.32984293193717273,0.03333333333333333,0.651118411325448
0.32984293193717273,0.0462478184991274,0.6511183312407619
0.32984293193717273,0.05916230366492147,0.6511164824210328
0.32984293193717273,0.07207678883071554,0.6511032145258173
0.32984293193717273,0.08499127399650959,0.651053447425751
0.32984293193717273,0.09790575916230367,0.6509271261861701
0.32984293193717273,0.11082024432809774,0.6506774652892192
0.32984293193717273,0.12373472949389179,0.6502606306599524
0.32984293193717273,0.13664921465968585,0.6496425051768971
0.32984293193717273,0.14956369982547993,0.6488016269115394
0.32984293193717273,0.162478184991274,0.6477291614024798
0.32984293193717273,0.17539267015706805,0.6464271444425042
0.32984293193717273,0.18830715532286213,0.6449060078441647
0.32984293193717273,0.2012216404886562,0.64318204624239
0.32984293193717273,0.21413612565445025,0.6412751795080179
0.32984293193717273,0.22705061082024433,0.6392071547159559
0.32984293193717273,0.2399650959860384,0.6370002044338026
0.32984293193717273,0.25287958115183246,0.6346761119591687
0.32984293193717273,0.26579406631762653,0.6322556075929919
0.32984293193717273,0.2787085514834206,0.6297580165857791
0.32984293193717273,0.2916230366492147,0.6272010877100482
0.32984293193717273,0.30453752181500876,0.6246009443969954
0.32984293193717273,0.3174520069808028,0.6219721139808362
0.32984293193717273,0.33036649214659686,0.6193276027925957
0.32984293193717273,0.343280977312391,0.6166789948433629
0.32984293193717273,0.35619546247818507,0.6140365595324841
0.32984293193717273,0.36910994764397914,0.6114093594456966
0.32984293193717273,0.3820244328097732,0.6088053532391899
0.32984293193717273,0.3949389179755672,0.6062314912213291
0.32984293193717273,0.40785340314136126,0.6036938028882123
0.32984293193717273,0.42076788830715534,0.6011974766261614
0.32984293193717273,0.4336823734729494,0.5987469322848891
0.32984293193717273,0.4465968586387435,0.5963458875147568
0.32984293193717273,0.45951134380453756,0.5939974187690147
0.32984293193717273,0.47242582897033164,0.5917040177794987
0.32984293193717273,0.4853403141361257,0.5894676441768114
0.32984293193717273,0.4982547993019198,0.5872897747780906
0.32984293193717273,0.5111692844677138,0.585171449927393
0.32984293193717273,0.5240837696335079,0.583113317156126
0.32984293193717273,0.536998254799302,0.5811156723378412
0.32984293193717273,0.549912739965096,0.5791784984430934
0.32984293193717273,0.5628272251308901,0.5773015019537611
0.32984293193717273,0.5757417102966842,0.5754841469686361
0.32984293193717273,0.5886561954624783,0.5737256870194135
0.32984293193717273,0.6015706806282722,0.572025194614726
0.32984293193717273,0.6144851657940663,0.5703815885360446
0.32984293193717273,0.6273996509598604,0.5687936589203869
0.32984293193717273,0.6403141361256545,0.5672600901783197
0.32984293193717273,0.6532286212914485,0.5657794818100885
0.32984293193717273,0.6661431064572426,0.5643503671964136
0.32984293193717273,0.6790575916230367,0.5629712304526999
0.32984293193717273,0.6919720767888308,0.5616405214456663
0.32984293193717273,0.7048865619546248,0.5603566690792121
0.32984293193717273,0.7178010471204189,0.5591180929619345
0.32984293193717273,0.730715532286213,0.5579232135718625
0.32984293193717273,0.7436300174520071,0.5567704610351255
0.32984293193717273,0.756544502617801,0.5556582826344715
0.32984293193717273,0.7694589877835951,0.5545851491612179
0.32984293193717273,0.7823734729493892,0.5535495602205023
0.32984293193717273,0.7952879581151833,0.5525500485950283
0.32984293193717273,0.8082024432809773,0.5515851837669838
0.32984293193717273,0.8211169284467714,0.5506535746917776
0.32984293193717273,0.8340314136125655,0.5497538719108855
0.32984293193717273,0.8469458987783596,0.5488847690845353
0.32984293193717273,0.8598603839441537,0.5480450040184244
0.32984293193717273,0.8727748691099477,0.5472333592521995
0.32984293193717273,0.8856893542757418,0.5464486622711733
0.32984293193717273,0.8986038394415359,0.5456897853967395
0.32984293193717273,0.91151832460733,0.5449556454052833
0.32984293193717273,0.924432809773124,0.5442452029200263
0.32984293193717273,0.9373472949389181,0.543557461615295
0.32984293193717273,0.9502617801047122,0.5428914672680908
0.32984293193717273,0.9631762652705063,0.542246306687643
0.32984293193717273,0.9760907504363002,0.5416211065497638
0.32984293193717273,0.9890052356020943,0.5410150321593499
0.32984293193717273,1.0019197207678883,0.540427286161212
0.32984293193717273,1.0148342059336823,0.5398571072166034
0.32984293193717273,1.0277486910994764,0.539303768660269
0.32984293193717273,1.0406631762652705,0.5387665771506137
0.32984293193717273,1.0535776614310646,0.5382448713235688
0.32984293193717273,1.0664921465968586,0.5377380204589992
0.32984293193717273,1.0794066317626527,0.5372454231669381
0.32984293193717273,1.0923211169284468,0.536766506099584
0.32984293193717273,1.1052356020942409,0.5363007226938292
0.32984293193717273,1.118150087260035,0.5358475519480508
